,step,vertical_idx,horizontal_idx
0,4,4,3
1,8,4,2
2,8,3,3
3,11,2,1
4,17,0,4
5,17,0,3
6,21,4,2
7,24,2,3
8,25,2,4
9,29,1,3
10,30,1,4
11,37,3,0
12,39,1,2
13,40,4,1
14,44,3,2
15,47,3,4
16,48,3,3
17,52,4,3
18,53,0,4
19,55,2,1
20,59,4,4
21,65,3,4
22,67,2,3
23,76,3,4
24,83,3,4
25,86,1,0
26,89,0,4
27,98,0,0
28,105,1,2
29,108,0,2
30,109,1,2
31,113,0,4
32,116,3,3
33,119,1,0
34,124,2,4
35,137,4,2
36,153,3,4
37,154,3,3
38,156,2,1
39,163,4,3
40,166,0,1
41,166,1,1
42,169,2,1
43,177,4,3
44,187,0,3
45,188,4,2
46,193,0,3
