,step,vertical_idx,horizontal_idx
0,3,1,1
1,5,3,4
2,8,1,3
3,11,4,4
4,14,0,1
5,15,4,2
6,16,3,2
7,28,0,3
8,30,0,3
9,33,0,4
10,35,1,3
11,37,3,4
12,37,2,4
13,42,1,3
14,47,4,4
15,47,3,0
16,48,3,3
17,50,4,1
18,74,4,4
19,89,2,3
20,91,2,2
21,97,1,3
22,100,0,0
23,104,1,1
24,104,4,4
25,105,2,2
26,111,3,2
27,113,1,0
28,125,3,4
29,130,4,0
30,138,1,0
31,141,2,3
32,143,0,1
33,144,2,3
34,145,2,3
35,147,2,3
36,147,4,3
37,151,0,2
38,152,3,1
39,154,1,3
40,159,0,1
41,159,2,4
42,161,3,3
43,164,0,1
44,175,2,3
45,183,2,4
46,185,4,3
47,193,1,4
48,199,4,3
49,200,0,1
