,step,vertical_idx,horizontal_idx
0,1,2,4
1,1,4,3
2,1,4,0
3,14,3,0
4,18,0,1
5,25,1,3
6,28,1,3
7,28,0,4
8,30,2,3
9,40,0,4
10,52,3,1
11,52,0,1
12,55,0,2
13,56,2,3
14,56,4,1
15,58,0,2
16,63,1,4
17,68,3,2
18,72,2,2
19,73,3,1
20,85,4,2
21,90,0,4
22,93,4,3
23,96,1,3
24,104,2,1
25,105,0,2
26,124,1,2
27,125,3,1
28,127,1,3
29,128,3,0
30,130,2,2
31,135,4,2
32,147,4,1
33,150,4,4
34,152,2,2
35,154,4,4
36,154,1,2
37,159,0,2
38,160,0,4
39,168,2,2
40,168,0,4
41,171,3,3
42,175,0,4
43,176,1,1
44,188,0,0
45,198,2,4
