,step,vertical_idx,horizontal_idx
0,2,0,3
1,8,1,0
2,12,0,4
3,12,3,1
4,18,4,4
5,26,1,3
6,32,0,4
7,33,1,1
8,36,1,1
9,41,1,3
10,44,3,3
11,50,1,4
12,56,3,1
13,58,1,4
14,60,0,4
15,67,0,3
16,71,4,1
17,84,2,1
18,85,2,2
19,85,3,2
20,87,0,1
21,87,4,0
22,92,2,3
23,100,1,2
24,101,4,0
25,105,0,4
26,105,0,4
27,106,2,3
28,107,0,3
29,111,2,1
30,124,2,3
31,128,0,4
32,131,4,4
33,137,3,1
34,139,1,0
35,144,0,3
36,145,1,1
37,160,0,2
38,165,4,1
39,179,0,4
40,181,3,0
41,181,4,2
42,186,1,0
43,190,0,4
44,193,0,2
45,196,0,0
46,198,1,2
47,198,4,2
