,step,vertical_idx,horizontal_idx
0,5,4,1
1,6,3,1
2,8,4,3
3,12,3,4
4,13,3,3
5,23,4,4
6,25,4,4
7,26,0,2
8,29,4,3
9,31,0,0
10,31,0,4
11,37,4,0
12,38,0,4
13,39,0,3
14,43,2,2
15,46,4,3
16,51,4,2
17,52,4,4
18,55,0,1
19,56,0,4
20,59,4,4
21,61,0,4
22,62,4,2
23,64,3,3
24,65,0,4
25,67,3,2
26,74,1,1
27,85,3,2
28,87,0,2
29,91,1,3
30,92,1,3
31,98,1,1
32,100,4,3
33,103,3,3
34,107,1,0
35,112,3,3
36,112,4,4
37,113,4,2
38,116,3,3
39,116,3,3
40,118,4,0
41,121,2,4
42,125,1,2
43,128,2,3
44,139,0,0
45,141,4,2
46,143,1,3
47,153,3,3
48,155,0,3
49,158,1,2
50,164,3,1
51,166,3,2
52,175,3,0
53,176,3,1
54,177,1,4
55,181,1,4
56,187,1,2
57,192,3,0
58,194,4,3
59,197,4,3
