,step,vertical_idx,horizontal_idx
0,9,2,4
1,13,4,1
2,17,0,3
3,18,1,2
4,18,4,4
5,21,4,3
6,28,4,4
7,29,4,3
8,30,3,4
9,32,1,4
10,32,3,0
11,34,2,1
12,39,3,2
13,42,2,2
14,46,0,4
15,48,4,4
16,59,2,4
17,62,3,3
18,68,0,4
19,70,2,1
20,76,0,1
21,78,3,1
22,85,2,1
23,88,0,4
24,88,2,3
25,91,1,4
26,106,1,4
27,106,2,3
28,110,3,2
29,119,2,1
30,132,0,3
31,135,1,4
32,135,3,2
33,137,0,3
34,138,4,3
35,138,2,1
36,147,4,2
37,150,3,1
38,152,0,3
39,154,0,1
40,156,3,4
41,160,0,4
42,171,3,4
43,174,0,2
44,184,4,1
45,186,0,0
46,187,1,4
