,step,vertical_idx,horizontal_idx
0,7,2,2
1,8,4,3
2,10,2,2
3,10,3,2
4,18,4,2
5,21,2,4
6,23,3,0
7,28,1,4
8,32,3,3
9,40,4,1
10,40,4,2
11,47,0,2
12,65,1,1
13,68,2,3
14,71,2,2
15,79,3,0
16,80,2,4
17,85,3,3
18,85,1,3
19,86,1,2
20,86,1,2
21,94,0,2
22,96,1,3
23,98,2,4
24,106,3,2
25,109,4,0
26,115,2,3
27,116,3,3
28,116,0,3
29,122,3,3
30,130,2,2
31,133,3,1
32,134,1,3
33,135,1,3
34,139,1,4
35,139,3,2
36,154,1,0
37,162,4,4
38,169,2,2
39,170,3,3
40,175,0,0
41,180,4,4
42,187,1,4
43,189,0,3
44,191,1,3
45,196,0,2
