,step,vertical_idx,horizontal_idx
0,1,2,2
1,6,0,3
2,7,1,4
3,11,3,2
4,16,2,2
5,17,3,0
6,18,4,3
7,20,4,3
8,21,3,0
9,22,1,2
10,29,4,1
11,30,1,3
12,32,1,0
13,35,1,0
14,39,3,0
15,41,4,2
16,45,1,2
17,47,0,2
18,58,3,4
19,58,1,3
20,59,4,4
21,61,2,2
22,64,3,4
23,66,0,2
24,69,1,2
25,73,3,4
26,80,2,2
27,83,3,4
28,90,1,1
29,100,0,3
30,105,1,4
31,105,3,1
32,116,1,1
33,119,3,2
34,125,4,4
35,126,0,4
36,133,0,4
37,134,0,3
38,138,3,0
39,139,3,3
40,142,3,0
41,144,3,3
42,147,4,2
43,150,3,3
44,160,4,3
45,164,4,2
46,165,2,2
47,168,0,3
48,175,1,4
49,179,1,2
50,181,3,3
51,193,1,4
52,194,1,4
53,196,1,0
