,step,vertical_idx,horizontal_idx
0,1,3,4
1,3,2,3
2,4,1,4
3,8,0,4
4,8,3,3
5,12,4,3
6,17,4,4
7,23,4,1
8,24,0,4
9,28,0,2
10,34,1,1
11,36,4,4
12,40,0,2
13,53,2,4
14,54,3,2
15,58,1,2
16,60,0,3
17,71,3,3
18,78,0,3
19,79,4,3
20,87,1,4
21,95,3,2
22,95,1,0
23,96,0,1
24,97,3,3
25,100,3,4
26,101,0,2
27,103,2,4
28,113,4,1
29,116,4,2
30,117,3,4
31,118,1,2
32,126,2,1
33,130,2,2
34,141,0,3
35,146,4,0
36,148,4,2
37,152,2,1
38,157,0,0
39,157,4,1
40,167,2,4
41,176,4,0
42,179,1,4
43,183,3,3
44,185,4,2
45,188,4,1
46,192,3,2
47,193,1,0
48,194,0,3
49,197,2,1
50,198,3,3
