,step,vertical_idx,horizontal_idx
0,6,1,0
1,9,1,4
2,10,2,4
3,10,4,4
4,15,3,2
5,15,2,2
6,18,3,2
7,19,1,4
8,24,3,0
9,24,0,2
10,29,1,4
11,29,3,4
12,31,4,4
13,32,4,2
14,33,2,4
15,34,0,4
16,39,4,3
17,50,1,4
18,51,3,1
19,54,4,1
20,57,4,3
21,58,3,3
22,60,3,4
23,62,1,0
24,66,4,3
25,78,0,1
26,81,4,3
27,87,2,2
28,87,4,3
29,97,0,2
30,98,0,3
31,99,4,1
32,107,0,2
33,109,0,3
34,115,4,4
35,119,4,2
36,126,4,1
37,129,1,2
38,133,0,1
39,133,0,2
40,135,1,2
41,137,1,0
42,137,4,4
43,145,0,0
44,145,0,1
45,146,0,4
46,148,4,1
47,149,3,2
48,150,1,4
49,154,1,0
50,155,4,2
51,165,4,2
52,168,2,3
53,175,2,3
54,176,3,3
55,182,0,3
56,182,4,4
57,185,3,0
58,187,2,2
59,189,1,4
