,step,vertical_idx,horizontal_idx
0,2,0,3
1,3,0,3
2,8,3,3
3,12,3,0
4,13,3,0
5,14,2,4
6,14,4,4
7,27,0,3
8,28,0,4
9,32,3,2
10,33,2,1
11,37,1,4
12,38,1,2
13,43,4,2
14,45,4,4
15,62,3,2
16,73,3,0
17,79,2,4
18,85,1,4
19,87,0,2
20,93,1,3
21,98,1,3
22,101,1,3
23,111,2,4
24,112,0,3
25,119,0,3
26,119,1,0
27,123,1,3
28,123,3,4
29,127,3,4
30,135,3,4
31,136,4,0
32,137,4,0
33,139,4,0
34,144,2,4
35,145,2,1
36,150,2,1
37,155,1,4
38,156,3,3
39,156,1,3
40,161,3,2
41,162,1,1
42,163,4,4
43,176,3,2
44,178,2,1
45,181,2,3
46,181,4,2
47,185,1,3
48,187,3,2
49,192,3,1
50,194,4,2
