,step,vertical_idx,horizontal_idx
0,1,4,3
1,2,1,2
2,7,2,2
3,11,4,2
4,19,0,4
5,22,4,2
6,22,1,4
7,24,0,2
8,33,2,2
9,36,3,4
10,38,1,3
11,42,1,2
12,43,1,3
13,49,0,2
14,66,2,1
15,70,4,1
16,71,1,2
17,72,0,4
18,83,4,2
19,85,1,0
20,89,3,0
21,94,2,4
22,95,3,3
23,96,3,4
24,100,3,2
25,109,0,4
26,110,1,4
27,111,2,2
28,114,3,1
29,116,2,4
30,121,1,4
31,122,0,0
32,122,3,1
33,129,0,2
34,131,0,3
35,135,1,2
36,143,2,1
37,146,0,3
38,149,2,4
39,152,3,3
40,153,0,2
41,153,4,1
42,154,0,3
43,160,3,2
44,170,3,1
45,179,1,4
46,185,0,0
47,185,1,2
48,190,2,1
49,192,4,2
50,196,2,4
