,step,vertical_idx,horizontal_idx
0,4,4,2
1,10,3,0
2,16,2,3
3,18,3,1
4,19,1,2
5,23,0,4
6,27,0,3
7,29,3,4
8,30,1,0
9,34,1,2
10,38,2,2
11,38,0,4
12,40,2,4
13,41,0,0
14,49,0,1
15,49,2,2
16,62,1,4
17,68,4,2
18,75,0,2
19,79,3,4
20,89,1,2
21,92,1,3
22,93,0,2
23,94,0,3
24,96,4,4
25,96,1,2
26,96,1,4
27,100,2,2
28,100,3,0
29,103,2,3
30,105,3,1
31,112,1,1
32,113,0,3
33,115,2,2
34,116,3,1
35,124,3,3
36,127,0,4
37,127,0,2
38,129,1,3
39,133,4,3
40,133,4,4
41,135,2,1
42,142,1,3
43,145,4,4
44,145,4,2
45,147,4,3
46,148,1,4
47,152,0,3
48,160,3,4
49,166,2,1
50,169,3,0
51,172,3,0
52,180,3,3
53,182,1,3
54,183,0,3
55,188,2,1
56,191,4,2
57,191,3,3
58,192,4,4
59,195,1,1
60,198,1,2
61,198,2,4
