,step,vertical_idx,horizontal_idx
0,2,2,1
1,4,4,3
2,8,1,3
3,13,1,2
4,18,1,4
5,19,0,3
6,19,1,3
7,24,0,3
8,25,3,3
9,46,2,4
10,52,1,4
11,53,4,0
12,60,4,1
13,61,3,1
14,69,3,2
15,78,3,0
16,85,2,3
17,92,0,0
18,93,1,4
19,93,2,3
20,95,4,2
21,100,3,4
22,101,4,1
23,104,2,3
24,105,1,1
25,106,1,2
26,106,4,0
27,106,0,1
28,114,0,3
29,117,0,2
30,119,3,2
31,121,2,2
32,128,0,0
33,129,1,3
34,132,1,0
35,134,0,3
36,136,0,3
37,137,0,3
38,138,1,3
39,142,3,0
40,143,4,4
41,148,2,1
42,149,1,4
43,149,1,4
44,150,1,2
45,152,4,1
46,152,2,1
47,158,4,1
48,162,2,1
49,163,2,4
50,167,3,4
51,169,3,2
52,175,0,2
53,179,4,1
54,193,4,0
55,194,3,0
56,197,3,4
