,step,vertical_idx,horizontal_idx
0,2,3,2
1,3,2,4
2,12,0,2
3,14,2,4
4,16,4,4
5,21,2,3
6,24,1,1
7,35,3,3
8,39,4,2
9,44,2,4
10,51,0,3
11,51,3,2
12,54,4,3
13,59,2,2
14,64,2,1
15,82,0,3
16,90,3,3
17,92,0,0
18,93,2,3
19,97,4,4
20,99,4,2
21,101,2,4
22,108,2,3
23,119,0,4
24,120,0,1
25,128,2,4
26,129,3,3
27,135,2,1
28,139,0,4
29,144,3,0
30,148,3,4
31,149,2,4
32,151,4,3
33,159,4,2
34,161,1,3
35,162,4,3
36,163,4,3
37,165,0,3
38,166,2,4
39,166,3,0
40,167,3,3
41,167,4,0
42,174,2,3
43,186,0,4
44,195,1,3
45,198,2,1
