,step,vertical_idx,horizontal_idx
0,3,1,2
1,4,0,4
2,7,3,2
3,12,1,3
4,14,4,0
5,17,2,1
6,23,1,4
7,24,1,4
8,28,3,2
9,36,4,0
10,38,4,4
11,44,4,4
12,58,4,2
13,59,0,3
14,59,3,4
15,61,0,3
16,61,2,3
17,66,0,4
18,66,3,0
19,72,0,0
20,76,4,4
21,77,4,1
22,81,0,4
23,88,4,4
24,89,1,4
25,92,0,1
26,101,4,2
27,103,2,4
28,104,1,2
29,105,3,3
30,110,1,4
31,111,2,4
32,115,0,1
33,119,3,4
34,125,0,2
35,126,2,3
36,133,3,4
37,137,4,4
38,140,0,4
39,152,4,1
40,152,4,3
41,153,3,4
42,155,3,3
43,159,2,3
44,165,4,4
45,170,2,1
46,180,0,1
47,189,3,3
