,step,vertical_idx,horizontal_idx
0,2,0,4
1,3,3,2
2,6,2,3
3,12,1,2
4,12,2,1
5,12,3,4
6,22,1,2
7,23,0,2
8,28,0,3
9,29,3,0
10,30,3,4
11,33,2,4
12,36,4,3
13,39,3,4
14,41,2,3
15,44,1,2
16,44,1,3
17,44,4,3
18,45,1,3
19,48,2,2
20,49,2,2
21,52,3,2
22,58,2,4
23,62,3,4
24,63,2,3
25,66,2,4
26,72,1,4
27,76,2,4
28,83,3,4
29,90,1,4
30,91,3,2
31,92,1,3
32,92,1,4
33,94,3,0
34,96,1,4
35,104,0,2
36,107,3,3
37,111,3,4
38,111,4,4
39,116,2,4
40,116,3,2
41,122,1,1
42,123,1,3
43,127,3,3
44,131,3,0
45,141,3,3
46,142,1,2
47,146,3,3
48,155,0,1
49,159,2,4
50,163,4,1
51,167,1,0
52,168,4,4
53,176,1,0
54,178,1,2
55,180,0,2
56,183,3,4
57,184,2,1
58,187,0,4
59,190,1,3
60,198,0,1
61,198,1,4
