,step,vertical_idx,horizontal_idx
0,6,4,4
1,14,2,2
2,26,3,3
3,26,4,3
4,28,2,1
5,32,4,2
6,32,2,4
7,36,1,4
8,45,1,1
9,49,2,1
10,59,4,1
11,63,3,4
12,64,4,3
13,83,1,0
14,85,1,4
15,86,4,4
16,89,4,4
17,92,0,3
18,95,0,3
19,97,1,2
20,104,3,0
21,107,2,4
22,108,2,2
23,109,0,4
24,110,4,1
25,112,2,3
26,112,2,1
27,115,2,1
28,121,0,3
29,124,3,3
30,124,2,4
31,125,4,2
32,140,4,2
33,140,4,2
34,142,0,0
35,144,3,3
36,145,3,4
37,148,3,3
38,151,0,2
39,151,3,1
40,154,4,3
41,157,1,3
42,161,3,2
43,175,1,3
44,178,1,2
45,180,0,2
46,180,4,4
47,181,1,3
48,186,4,1
49,195,0,1
50,195,4,4
51,197,0,2
52,197,2,3
