,step,vertical_idx,horizontal_idx
0,3,3,3
1,11,3,2
2,12,4,4
3,13,3,3
4,15,0,2
5,36,3,1
6,47,4,1
7,49,2,3
8,55,0,3
9,57,4,4
10,58,1,2
11,61,1,4
12,70,1,1
13,74,4,3
14,75,4,4
15,86,1,2
16,88,1,4
17,89,4,3
18,92,1,2
19,94,1,4
20,102,0,2
21,109,1,2
22,119,0,2
23,119,1,1
24,126,2,1
25,130,1,4
26,146,0,0
27,148,2,1
28,149,0,4
29,151,0,1
30,164,1,1
31,164,1,2
32,167,3,4
33,168,3,1
34,174,0,3
35,181,1,4
36,183,4,4
37,184,0,0
38,184,1,1
39,184,3,1
40,187,2,4
41,190,2,2
42,192,1,0
43,193,2,1
44,194,0,3
45,194,1,4
46,196,1,1
47,198,0,4
