,step,vertical_idx,horizontal_idx
0,1,1,0
1,3,1,4
2,4,0,2
3,7,0,3
4,7,2,4
5,7,1,4
6,9,4,1
7,22,3,4
8,28,2,2
9,28,1,4
10,29,3,1
11,35,4,0
12,37,2,4
13,39,2,4
14,52,3,4
15,55,0,0
16,67,2,3
17,68,4,3
18,73,3,1
19,74,4,1
20,76,1,0
21,79,3,4
22,82,1,1
23,85,1,3
24,88,0,4
25,92,2,3
26,97,1,2
27,98,2,2
28,99,2,4
29,101,2,3
30,103,4,1
31,106,3,3
32,110,2,3
33,112,4,3
34,113,4,4
35,116,3,2
36,125,1,0
37,146,0,0
38,153,4,3
39,158,3,1
40,162,0,2
41,164,0,4
42,169,0,3
43,179,0,3
44,180,2,2
45,187,0,0
46,192,1,1
47,193,3,4
48,193,4,1
49,195,0,4
