,step,vertical_idx,horizontal_idx
0,11,1,3
1,13,1,1
2,20,3,2
3,21,1,4
4,22,3,0
5,23,4,2
6,36,0,1
7,39,3,1
8,43,2,3
9,46,4,0
10,48,4,4
11,50,3,4
12,60,1,3
13,62,0,0
14,66,1,2
15,69,4,4
16,70,1,0
17,73,2,4
18,74,4,1
19,76,4,1
20,77,2,4
21,78,4,1
22,82,1,2
23,84,2,4
24,85,1,4
25,85,2,3
26,91,4,1
27,92,0,3
28,94,0,0
29,97,4,1
30,100,0,2
31,101,2,1
32,109,0,1
33,112,1,3
34,112,2,4
35,116,4,4
36,118,4,1
37,125,1,0
38,142,1,2
39,145,3,4
40,149,4,0
41,155,1,0
42,157,2,4
43,160,2,4
44,161,2,4
45,161,3,2
46,179,2,3
47,181,2,2
48,181,0,0
49,184,4,0
50,190,1,2
