,step,vertical_idx,horizontal_idx
0,1,0,2
1,10,3,2
2,14,4,1
3,14,3,3
4,18,0,4
5,21,3,3
6,27,1,2
7,38,4,2
8,38,2,4
9,41,0,0
10,41,0,3
11,41,1,3
12,43,1,3
13,45,2,3
14,46,2,1
15,46,4,4
16,54,0,2
17,54,2,3
18,55,3,1
19,57,2,4
20,62,1,3
21,65,0,4
22,82,2,2
23,83,2,1
24,90,1,4
25,91,0,1
26,98,2,4
27,98,2,3
28,107,0,4
29,110,1,4
30,111,4,1
31,111,4,0
32,120,3,3
33,121,0,2
34,122,4,3
35,126,3,2
36,127,1,0
37,127,0,0
38,132,3,0
39,132,3,4
40,135,3,0
41,139,0,0
42,142,0,4
43,142,1,2
44,142,2,3
45,145,2,4
46,147,3,2
47,160,1,1
48,165,1,1
49,167,2,2
50,173,1,4
51,174,2,4
52,176,1,4
53,179,1,1
54,189,3,3
55,190,1,0
56,191,0,4
57,193,3,4
58,199,4,0
