,step,vertical_idx,horizontal_idx
0,1,0,4
1,13,1,3
2,16,2,3
3,18,4,0
4,19,0,3
5,33,0,4
6,36,1,4
7,37,4,2
8,43,4,0
9,45,2,4
10,48,0,0
11,51,2,3
12,62,4,4
13,68,1,0
14,69,1,3
15,71,3,4
16,74,1,3
17,76,2,4
18,77,3,1
19,88,4,1
20,100,1,2
21,104,0,4
22,111,1,3
23,111,0,3
24,127,3,4
25,128,1,2
26,136,3,4
27,137,1,4
28,140,0,3
29,145,4,4
30,148,4,3
31,149,4,1
32,152,2,4
33,154,1,0
34,154,4,4
35,157,4,1
36,168,0,4
37,171,3,4
38,172,1,0
39,173,3,1
40,175,1,3
41,191,2,4
42,191,2,2
43,194,0,4
44,195,4,0
45,200,3,2
