,step,vertical_idx,horizontal_idx
0,1,0,1
1,8,4,4
2,10,2,3
3,17,0,4
4,20,4,4
5,21,0,1
6,23,0,3
7,26,1,4
8,28,3,1
9,32,2,1
10,44,1,0
11,45,3,4
12,46,0,4
13,48,1,2
14,50,4,4
15,60,4,1
16,60,2,1
17,62,0,3
18,62,3,4
19,68,4,1
20,71,4,1
21,76,1,3
22,89,0,4
23,93,1,3
24,95,4,4
25,112,1,4
26,114,0,1
27,115,0,2
28,121,3,1
29,126,0,1
30,127,2,2
31,129,0,1
32,137,1,3
33,138,3,3
34,140,1,3
35,148,2,3
36,149,3,3
37,159,3,3
38,159,2,2
39,161,4,4
40,163,0,4
41,164,2,2
42,164,4,1
43,178,1,4
44,179,3,0
45,182,4,3
46,183,0,2
47,184,1,4
48,184,2,4
49,186,2,3
50,199,1,4
