,step,vertical_idx,horizontal_idx
0,3,0,4
1,17,3,4
2,17,3,3
3,18,4,0
4,18,3,2
5,23,3,4
6,25,0,2
7,25,1,4
8,38,1,1
9,39,4,4
10,43,0,4
11,44,3,3
12,46,0,2
13,46,2,4
14,52,1,3
15,52,4,4
16,55,0,4
17,56,2,4
18,57,0,1
19,63,1,4
20,69,1,4
21,70,1,4
22,74,2,4
23,89,1,3
24,95,3,1
25,102,0,1
26,104,0,2
27,106,3,3
28,107,4,4
29,110,4,2
30,120,3,1
31,120,2,4
32,135,3,2
33,139,0,4
34,154,4,2
35,154,0,0
36,155,4,0
37,166,4,3
38,166,4,3
39,171,1,1
40,171,2,4
41,174,1,1
42,183,3,3
43,187,0,3
44,193,4,3
45,200,1,0
