,step,vertical_idx,horizontal_idx
0,9,4,2
1,15,2,2
2,24,4,3
3,25,2,4
4,26,0,0
5,27,1,4
6,35,2,3
7,35,0,3
8,43,2,4
9,45,0,1
10,53,1,4
11,62,1,2
12,64,2,2
13,79,0,1
14,80,3,1
15,80,3,3
16,82,2,2
17,90,0,2
18,96,1,0
19,96,3,0
20,100,3,3
21,103,0,1
22,104,3,4
23,119,0,2
24,126,4,2
25,129,1,2
26,132,4,0
27,146,0,4
28,146,2,2
29,147,0,2
30,150,3,2
31,150,0,4
32,151,2,1
33,152,3,3
34,153,0,0
35,153,4,4
36,155,2,1
37,157,0,3
38,159,0,3
39,164,4,2
40,166,4,4
41,169,2,1
42,169,4,3
43,171,1,4
44,174,3,3
45,180,3,0
46,188,1,4
47,189,2,3
48,198,2,2
49,199,4,1
50,200,1,4
