,step,vertical_idx,horizontal_idx
0,3,2,3
1,6,4,2
2,10,1,4
3,17,1,2
4,17,1,4
5,18,4,0
6,37,0,1
7,39,3,4
8,40,4,3
9,42,2,2
10,48,0,2
11,50,1,1
12,53,3,1
13,55,1,2
14,55,3,2
15,60,1,2
16,62,3,3
17,64,3,2
18,70,1,2
19,71,1,2
20,75,1,3
21,79,3,4
22,80,0,2
23,82,1,4
24,91,2,3
25,92,4,4
26,96,0,1
27,97,3,4
28,106,4,0
29,107,4,0
30,107,1,2
31,110,4,3
32,112,4,0
33,114,0,3
34,120,1,1
35,120,4,4
36,121,2,4
37,121,4,3
38,127,0,3
39,127,0,4
40,129,0,1
41,130,3,3
42,132,4,0
43,142,2,2
44,143,4,4
45,146,2,1
46,147,1,1
47,148,2,3
48,150,4,0
49,153,0,3
50,169,2,4
51,170,1,3
52,174,1,3
53,176,3,1
54,183,2,1
55,190,0,3
56,192,2,3
57,193,2,2
58,196,3,2
