,step,vertical_idx,horizontal_idx
0,9,3,4
1,11,2,3
2,17,3,4
3,18,4,3
4,20,3,4
5,20,1,3
6,25,3,4
7,29,2,2
8,29,4,3
9,31,3,3
10,31,0,0
11,31,4,0
12,38,0,0
13,40,0,2
14,45,2,3
15,53,4,1
16,57,3,1
17,61,0,4
18,67,3,4
19,68,0,3
20,81,4,2
21,82,4,4
22,92,1,3
23,92,2,4
24,95,2,2
25,95,0,0
26,95,1,3
27,98,0,4
28,100,0,4
29,111,2,4
30,113,2,2
31,116,0,1
32,120,0,2
33,120,2,2
34,123,1,4
35,128,3,2
36,129,2,1
37,141,0,0
38,141,2,4
39,149,3,4
40,151,1,2
41,160,1,1
42,161,4,4
43,181,4,4
44,185,4,0
45,186,3,1
46,187,0,1
47,190,3,4
48,198,1,1
49,198,1,3
