,step,vertical_idx,horizontal_idx
0,2,0,1
1,2,0,0
2,8,0,0
3,11,4,0
4,22,3,3
5,25,3,2
6,42,2,4
7,43,4,3
8,44,4,4
9,45,0,2
10,49,1,0
11,51,0,1
12,56,4,1
13,67,1,4
14,67,1,2
15,72,1,0
16,74,3,3
17,74,3,4
18,75,2,4
19,80,1,2
20,88,1,4
21,91,1,2
22,93,3,4
23,95,4,3
24,100,1,3
25,100,4,1
26,104,4,3
27,112,4,1
28,116,0,3
29,124,0,3
30,126,1,4
31,128,3,3
32,132,1,4
33,142,1,4
34,144,1,4
35,147,0,3
36,147,2,1
37,147,0,1
38,150,3,3
39,156,1,3
40,161,1,3
41,163,0,0
42,165,3,3
43,167,2,4
44,168,2,2
45,169,3,3
46,182,2,3
47,189,1,4
