,step,vertical_idx,horizontal_idx
0,2,0,0
1,5,4,3
2,6,2,1
3,6,3,4
4,7,3,0
5,17,3,1
6,22,0,2
7,24,4,3
8,30,3,0
9,31,2,2
10,49,2,1
11,59,3,4
12,61,2,4
13,62,0,3
14,70,3,2
15,78,4,4
16,88,1,3
17,91,3,0
18,95,0,2
19,100,3,2
20,106,1,2
21,106,2,4
22,116,3,1
23,123,3,4
24,132,0,3
25,143,1,4
26,144,2,1
27,147,2,3
28,147,4,1
29,150,0,1
30,156,1,4
31,159,4,2
32,161,3,4
33,164,1,0
34,165,4,1
35,168,0,0
36,171,0,3
37,176,2,1
38,180,0,3
39,181,0,2
40,184,4,0
41,187,2,4
42,187,2,1
43,188,0,1
44,192,0,4
45,192,2,2
46,192,2,3
47,192,3,3
48,199,1,4
