,step,vertical_idx,horizontal_idx
0,9,4,3
1,10,0,2
2,10,1,0
3,11,2,4
4,13,4,0
5,17,0,1
6,17,4,2
7,21,2,2
8,23,1,0
9,27,3,2
10,28,1,4
11,31,0,0
12,35,3,3
13,35,3,3
14,37,1,4
15,38,4,1
16,44,4,0
17,49,4,4
18,51,3,3
19,53,3,4
20,57,2,1
21,58,4,2
22,58,4,2
23,61,0,1
24,68,4,4
25,69,0,0
26,70,3,1
27,90,1,2
28,92,0,3
29,93,2,3
30,102,1,4
31,104,1,4
32,112,1,4
33,115,1,1
34,117,1,2
35,118,2,3
36,119,3,0
37,121,2,3
38,122,2,4
39,129,2,3
40,143,1,3
41,144,4,0
42,156,4,3
43,158,3,0
44,162,4,4
45,166,0,4
46,176,1,0
47,180,3,1
48,196,4,1
