,step,vertical_idx,horizontal_idx
0,5,0,2
1,14,1,4
2,15,2,2
3,18,3,0
4,22,0,3
5,27,2,4
6,27,4,3
7,29,4,1
8,30,4,1
9,36,3,4
10,36,4,3
11,42,4,0
12,46,3,1
13,52,4,2
14,53,3,4
15,59,4,1
16,65,3,0
17,67,4,2
18,70,0,2
19,73,0,3
20,73,1,1
21,78,3,3
22,78,3,4
23,80,3,2
24,93,0,1
25,99,1,2
26,106,0,1
27,110,4,2
28,111,2,3
29,112,1,0
30,112,4,2
31,130,3,2
32,131,1,4
33,136,1,2
34,143,0,4
35,147,4,4
36,149,3,3
37,150,3,0
38,153,4,0
39,159,1,0
40,163,1,2
41,170,3,3
42,171,4,2
43,174,4,2
44,183,4,2
45,184,3,3
46,187,3,3
47,188,1,3
48,189,3,4
