,step,vertical_idx,horizontal_idx
0,7,0,1
1,7,1,0
2,9,3,4
3,10,3,1
4,10,2,2
5,13,2,1
6,14,4,2
7,19,3,3
8,19,4,3
9,25,4,0
10,32,2,3
11,36,3,4
12,42,2,4
13,43,0,0
14,55,0,1
15,56,4,3
16,59,4,4
17,62,3,4
18,65,3,4
19,74,4,0
20,78,4,2
21,79,3,4
22,86,4,0
23,89,2,2
24,90,3,2
25,94,1,4
26,95,1,2
27,109,2,4
28,119,0,1
29,127,3,4
30,129,4,4
31,131,1,3
32,131,0,4
33,132,0,4
34,137,1,3
35,137,4,1
36,138,4,4
37,139,4,3
38,141,1,3
39,142,1,3
40,144,1,3
41,144,2,1
42,152,4,3
43,154,2,4
44,161,3,1
45,163,0,3
46,163,3,4
47,172,2,2
48,180,2,3
49,184,2,4
50,194,2,1
51,199,0,0
