,step,vertical_idx,horizontal_idx
0,12,4,1
1,13,1,1
2,19,2,3
3,33,3,1
4,34,3,4
5,35,4,3
6,37,2,4
7,42,3,4
8,53,4,3
9,59,0,1
10,70,2,4
11,77,4,2
12,80,0,3
13,84,2,3
14,84,3,3
15,93,3,4
16,94,1,4
17,103,0,4
18,104,3,3
19,106,4,3
20,115,0,2
21,118,1,2
22,118,4,3
23,121,0,1
24,121,1,1
25,124,0,0
26,124,1,1
27,130,2,1
28,133,2,3
29,134,0,0
30,134,0,2
31,134,3,4
32,134,3,3
33,140,2,2
34,140,4,1
35,144,1,3
36,146,0,2
37,155,1,1
38,156,4,0
39,157,4,0
40,161,4,3
41,164,1,2
42,164,2,2
43,168,3,1
44,168,3,2
45,169,2,4
46,174,0,1
47,182,1,3
48,182,1,2
49,185,3,2
50,189,0,3
51,194,4,2
