,step,vertical_idx,horizontal_idx
0,1,1,1
1,2,4,1
2,3,2,2
3,7,3,1
4,7,1,2
5,10,4,0
6,12,3,0
7,13,3,1
8,15,2,3
9,17,0,1
10,20,0,4
11,24,0,1
12,26,3,3
13,27,0,3
14,35,3,3
15,40,2,2
16,40,4,1
17,45,1,4
18,54,1,1
19,55,1,3
20,56,1,0
21,59,0,2
22,64,4,1
23,65,4,1
24,70,3,4
25,73,3,4
26,75,3,4
27,88,4,4
28,92,0,1
29,93,4,4
30,96,3,2
31,112,1,3
32,112,2,2
33,121,1,3
34,132,0,2
35,135,2,3
36,138,0,2
37,141,2,3
38,142,3,0
39,156,0,3
40,160,0,0
41,162,2,3
42,162,4,4
43,167,4,0
44,168,1,4
45,171,0,2
46,172,4,4
47,174,2,4
48,183,1,1
49,185,3,0
50,185,4,1
51,186,0,1
52,196,3,4
53,200,2,3
