,step,vertical_idx,horizontal_idx
0,9,1,4
1,12,0,4
2,14,0,2
3,16,3,3
4,20,4,1
5,24,4,4
6,31,0,4
7,32,3,4
8,36,1,4
9,41,1,4
10,45,0,0
11,49,1,0
12,49,0,0
13,51,0,4
14,55,1,2
15,55,4,3
16,65,4,4
17,71,1,3
18,73,3,2
19,79,4,0
20,86,2,2
21,90,4,4
22,92,2,4
23,112,1,3
24,117,4,3
25,120,2,3
26,120,3,3
27,122,0,4
28,132,2,2
29,141,1,1
30,144,1,3
31,144,0,2
32,145,4,1
33,152,4,3
34,157,2,3
35,166,0,4
36,166,4,1
37,173,2,1
38,175,3,3
39,177,0,4
40,180,4,4
41,183,3,4
42,185,3,1
43,186,3,3
44,187,1,3
45,188,1,0
46,192,1,1
47,192,4,1
48,196,1,2
49,198,4,4
