,step,vertical_idx,horizontal_idx
0,1,2,4
1,3,3,0
2,4,2,2
3,10,1,1
4,11,4,3
5,24,0,3
6,34,2,1
7,34,4,2
8,38,1,4
9,41,1,2
10,51,2,3
11,53,4,4
12,57,0,0
13,58,1,2
14,61,2,4
15,68,4,3
16,71,3,3
17,74,3,4
18,75,4,3
19,77,2,3
20,78,0,2
21,78,3,1
22,79,4,4
23,82,3,1
24,85,3,0
25,90,2,1
26,96,2,3
27,98,4,0
28,99,1,3
29,111,0,3
30,117,0,3
31,121,2,3
32,127,1,4
33,130,1,2
34,136,4,0
35,139,2,4
36,141,1,3
37,142,2,2
38,144,0,2
39,146,0,4
40,146,4,2
41,153,4,1
42,156,0,3
43,157,1,1
44,159,2,1
45,159,1,1
46,161,4,2
47,168,1,1
48,172,4,2
49,180,0,0
50,183,2,3
51,191,0,0
52,194,3,2
