,step,vertical_idx,horizontal_idx
0,2,2,1
1,3,2,3
2,6,0,4
3,11,0,0
4,11,4,3
5,17,0,1
6,17,4,1
7,18,0,2
8,23,3,2
9,25,0,3
10,37,1,3
11,37,4,4
12,38,4,0
13,39,1,4
14,43,0,3
15,44,2,2
16,49,3,1
17,51,1,4
18,54,0,3
19,60,2,3
20,63,4,4
21,66,1,0
22,66,4,4
23,68,4,2
24,74,4,3
25,81,0,4
26,82,1,4
27,83,3,4
28,84,4,2
29,98,4,3
30,99,0,1
31,101,1,4
32,109,0,2
33,114,1,4
34,118,3,1
35,121,4,3
36,129,1,2
37,135,2,3
38,151,0,4
39,153,0,4
40,154,3,3
41,156,1,4
42,156,0,2
43,159,1,1
44,165,3,2
45,189,1,2
46,191,0,1
47,198,4,4
