,step,vertical_idx,horizontal_idx
0,4,1,1
1,8,0,2
2,10,1,4
3,15,1,4
4,16,1,0
5,22,1,2
6,23,2,4
7,26,1,4
8,26,4,2
9,27,1,4
10,28,4,3
11,32,2,3
12,34,4,2
13,35,1,4
14,40,0,4
15,41,3,2
16,43,1,3
17,61,1,4
18,61,4,1
19,65,4,3
20,72,3,0
21,76,4,3
22,77,1,4
23,81,4,0
24,88,0,2
25,95,0,0
26,95,1,3
27,102,0,2
28,103,0,4
29,105,1,0
30,105,4,3
31,111,3,2
32,116,4,3
33,122,0,4
34,126,3,4
35,129,0,3
36,130,1,4
37,137,4,3
38,139,4,4
39,142,2,1
40,162,1,3
41,166,4,2
42,167,0,4
43,168,0,0
44,173,3,0
45,175,0,4
46,180,2,2
47,182,4,3
48,185,0,2
49,188,1,0
50,189,0,0
51,199,1,3
52,200,2,4
