,step,vertical_idx,horizontal_idx
0,4,3,1
1,5,1,3
2,7,0,0
3,15,3,3
4,17,4,0
5,18,4,4
6,19,4,2
7,20,3,4
8,29,0,4
9,31,2,3
10,39,3,4
11,47,3,4
12,50,1,3
13,62,4,2
14,62,4,2
15,71,4,2
16,73,2,4
17,74,2,4
18,75,1,1
19,79,4,4
20,84,2,4
21,90,1,3
22,100,1,3
23,106,0,1
24,106,3,4
25,109,1,4
26,126,4,1
27,131,1,3
28,133,3,3
29,135,0,1
30,141,0,3
31,141,1,2
32,145,0,4
33,151,2,2
34,151,3,2
35,151,0,3
36,153,3,3
37,154,1,3
38,156,3,3
39,157,0,1
40,161,4,4
41,166,4,1
42,177,3,0
43,179,1,3
44,182,1,3
45,184,4,3
46,197,0,3
