,step,vertical_idx,horizontal_idx
0,6,2,2
1,7,3,2
2,9,1,4
3,16,0,4
4,18,4,1
5,21,1,1
6,26,4,2
7,29,3,0
8,30,0,4
9,34,1,2
10,36,2,2
11,38,4,2
12,39,0,2
13,40,3,1
14,56,4,0
15,57,3,4
16,59,4,0
17,61,4,4
18,67,3,3
19,69,2,3
20,74,2,2
21,80,1,4
22,82,2,2
23,87,0,4
24,87,2,2
25,93,3,3
26,99,2,4
27,102,0,4
28,104,1,4
29,105,1,1
30,109,2,4
31,109,1,3
32,111,1,2
33,112,1,4
34,121,2,4
35,122,2,2
36,144,4,3
37,153,1,4
38,154,3,4
39,157,2,1
40,160,2,3
41,174,1,1
42,178,2,2
43,184,2,2
44,185,1,3
45,186,0,3
46,188,1,4
47,195,0,3
