,step,vertical_idx,horizontal_idx
0,7,2,3
1,15,4,1
2,19,3,0
3,29,0,3
4,29,1,0
5,30,4,0
6,31,1,3
7,34,3,0
8,39,1,4
9,45,0,2
10,47,1,3
11,47,2,3
12,49,0,2
13,50,3,0
14,52,1,2
15,53,1,3
16,62,3,2
17,63,3,1
18,66,1,1
19,68,2,3
20,69,3,4
21,72,2,4
22,75,1,2
23,81,3,2
24,82,4,4
25,85,4,0
26,87,2,2
27,96,0,1
28,100,0,2
29,101,2,2
30,106,3,1
31,112,2,2
32,112,4,4
33,116,4,1
34,119,0,4
35,119,4,3
36,124,1,1
37,125,1,3
38,129,3,0
39,132,4,3
40,136,0,3
41,144,2,2
42,145,3,4
43,150,4,2
44,152,1,2
45,155,2,1
46,155,3,3
47,160,0,2
48,162,4,4
49,167,3,3
50,176,1,4
51,178,0,0
52,190,0,3
53,192,3,4
54,195,3,3
55,199,2,1
