,step,vertical_idx,horizontal_idx
0,11,2,4
1,15,3,4
2,18,2,4
3,20,2,2
4,20,4,1
5,23,4,1
6,27,3,3
7,28,1,3
8,34,4,1
9,37,2,2
10,48,4,4
11,51,2,2
12,54,4,4
13,62,1,0
14,62,3,2
15,63,4,3
16,64,1,2
17,71,4,3
18,73,2,4
19,78,0,4
20,81,2,4
21,85,1,4
22,89,0,0
23,95,2,3
24,102,0,3
25,103,1,3
26,115,1,0
27,120,2,4
28,121,2,2
29,121,2,2
30,123,4,1
31,126,3,3
32,129,2,2
33,130,2,2
34,132,3,1
35,136,0,0
36,139,1,4
37,139,4,4
38,140,4,4
39,142,1,3
40,142,3,2
41,150,3,4
42,158,1,4
43,160,0,2
44,160,4,0
45,166,4,4
46,168,1,1
47,172,1,3
48,174,4,2
49,183,0,4
50,188,0,0
51,189,3,3
52,193,1,0
53,196,1,3
