,step,vertical_idx,horizontal_idx
0,4,0,3
1,5,3,3
2,6,4,3
3,7,0,3
4,7,1,4
5,10,3,3
6,14,0,3
7,16,1,0
8,17,3,2
9,19,1,2
10,19,1,2
11,21,1,3
12,24,3,2
13,26,4,0
14,28,3,1
15,33,1,1
16,36,0,2
17,41,4,4
18,45,4,1
19,45,2,1
20,57,2,4
21,61,2,3
22,63,2,4
23,66,0,0
24,68,2,3
25,70,3,4
26,71,0,3
27,76,1,2
28,77,3,1
29,79,3,1
30,80,4,2
31,82,0,4
32,84,1,3
33,86,0,3
34,95,2,4
35,95,3,0
36,96,2,3
37,100,1,4
38,103,1,1
39,104,3,3
40,108,3,1
41,110,1,2
42,110,3,3
43,111,3,1
44,115,0,2
45,124,0,4
46,129,2,4
47,135,1,0
48,137,0,4
49,141,0,4
50,150,3,4
51,161,0,4
52,163,4,2
53,165,0,4
54,165,2,3
55,166,1,4
56,169,2,2
57,171,4,2
58,180,0,3
59,184,2,4
60,193,2,4
61,197,1,2
