,step,vertical_idx,horizontal_idx
0,1,1,1
1,10,0,2
2,28,2,3
3,32,2,4
4,33,3,4
5,41,3,2
6,45,4,2
7,46,1,1
8,55,2,1
9,57,1,1
10,58,3,0
11,58,3,4
12,63,2,4
13,68,4,2
14,72,4,4
15,73,2,3
16,74,0,4
17,75,3,0
18,75,0,4
19,84,1,4
20,87,4,0
21,90,1,3
22,95,0,0
23,96,0,2
24,97,4,4
25,105,4,1
26,107,0,4
27,109,1,4
28,117,0,4
29,132,3,4
30,134,0,4
31,134,3,0
32,139,0,2
33,141,0,3
34,146,4,2
35,154,4,2
36,160,1,3
37,163,1,4
38,166,3,3
39,169,2,3
40,172,3,4
41,174,4,4
42,181,1,0
43,181,4,2
44,184,4,3
45,186,0,4
46,193,0,1
47,197,2,2
48,197,0,2
49,199,2,2
