,step,vertical_idx,horizontal_idx
0,3,0,0
1,4,4,4
2,14,1,3
3,20,1,4
4,21,0,0
5,29,3,2
6,34,2,1
7,36,3,4
8,40,0,0
9,42,0,1
10,44,2,4
11,45,2,4
12,49,1,4
13,50,1,2
14,51,2,3
15,60,3,0
16,61,4,0
17,62,1,1
18,69,2,3
19,79,1,1
20,82,4,2
21,85,1,3
22,88,0,4
23,88,1,0
24,93,4,3
25,95,0,2
26,104,1,2
27,108,3,4
28,110,1,1
29,117,1,3
30,118,4,3
31,128,4,4
32,136,0,1
33,137,0,2
34,138,0,3
35,147,3,3
36,151,1,1
37,155,2,1
38,158,4,3
39,158,3,4
40,171,2,4
41,173,2,4
42,173,4,4
43,179,0,4
44,181,3,1
45,191,0,0
46,193,4,3
47,195,0,0
