,step,vertical_idx,horizontal_idx
0,7,0,0
1,7,1,0
2,9,2,2
3,23,1,0
4,26,3,0
5,28,3,1
6,28,0,4
7,38,0,2
8,38,2,2
9,39,4,4
10,43,3,2
11,44,0,1
12,46,2,3
13,48,1,0
14,62,0,3
15,67,2,4
16,76,3,1
17,79,2,4
18,83,2,4
19,90,0,3
20,91,1,0
21,96,0,4
22,101,1,4
23,104,1,3
24,114,1,3
25,118,0,1
26,118,1,3
27,121,1,4
28,123,4,4
29,124,2,2
30,127,3,4
31,128,2,4
32,136,0,0
33,137,4,4
34,147,3,1
35,149,4,1
36,152,2,2
37,156,4,0
38,157,4,3
39,158,4,4
40,168,3,4
41,171,4,4
42,180,2,3
43,182,2,2
44,195,3,3
45,195,4,2
46,199,0,2
