,step,vertical_idx,horizontal_idx
0,4,0,0
1,4,0,3
2,9,0,2
3,10,1,4
4,23,2,4
5,31,2,3
6,32,2,1
7,34,1,0
8,40,2,2
9,44,1,4
10,44,2,1
11,48,4,3
12,60,1,3
13,62,2,1
14,62,3,0
15,62,4,3
16,64,0,0
17,67,1,2
18,69,2,4
19,72,0,2
20,75,0,0
21,75,4,2
22,77,2,1
23,79,0,1
24,81,0,2
25,82,3,3
26,86,1,3
27,88,3,3
28,97,0,0
29,99,3,3
30,110,4,3
31,114,2,4
32,116,3,0
33,117,1,0
34,121,4,3
35,122,2,4
36,125,3,4
37,125,4,4
38,137,1,3
39,139,1,4
40,147,0,1
41,147,0,0
42,149,3,0
43,150,0,3
44,157,1,2
45,161,2,4
46,162,3,4
47,164,2,2
48,165,1,2
49,169,0,4
50,170,1,3
51,178,2,4
52,181,1,4
53,183,4,2
54,186,4,0
55,188,3,1
56,196,1,3
