,step,vertical_idx,horizontal_idx
0,1,4,0
1,7,3,0
2,14,3,1
3,22,3,0
4,31,2,1
5,31,1,0
6,36,1,4
7,37,4,1
8,39,0,2
9,46,2,4
10,46,0,2
11,64,4,2
12,64,4,3
13,68,2,1
14,69,3,2
15,72,3,2
16,72,3,4
17,73,2,2
18,74,2,1
19,76,1,3
20,77,4,4
21,81,1,0
22,83,4,1
23,84,2,4
24,89,2,2
25,91,2,4
26,96,3,0
27,98,4,3
28,103,0,3
29,105,4,3
30,106,1,4
31,126,2,1
32,133,3,0
33,134,1,1
34,138,2,3
35,140,4,0
36,140,1,1
37,143,3,3
38,143,0,3
39,146,4,4
40,147,3,2
41,147,2,3
42,153,1,2
43,155,4,3
44,161,0,2
45,164,0,3
46,166,3,4
47,169,1,4
48,176,1,3
49,181,4,4
50,184,0,1
51,184,2,4
52,191,4,2
53,191,4,1
54,193,1,0
55,194,1,1
56,194,1,4
57,195,4,3
58,199,2,2
59,200,3,4
