,step,vertical_idx,horizontal_idx
0,2,3,4
1,7,0,2
2,9,1,1
3,9,2,4
4,10,1,1
5,15,0,4
6,18,0,2
7,20,0,4
8,26,2,2
9,26,1,3
10,30,4,4
11,32,4,1
12,40,0,4
13,43,3,1
14,48,4,2
15,49,2,4
16,51,0,2
17,62,2,2
18,62,4,3
19,65,3,4
20,66,1,2
21,68,1,3
22,70,4,3
23,75,0,1
24,76,1,4
25,76,4,4
26,78,1,4
27,78,0,4
28,84,2,1
29,85,2,3
30,86,0,0
31,90,1,0
32,92,0,4
33,96,3,4
34,96,1,3
35,96,1,1
36,107,4,1
37,122,1,4
38,122,4,3
39,135,1,4
40,140,1,3
41,141,1,1
42,144,2,3
43,163,3,2
44,164,0,0
45,169,0,3
46,172,0,4
47,176,2,3
48,176,4,3
49,177,1,1
50,180,4,3
51,182,3,3
52,186,2,1
53,187,0,3
54,189,1,4
55,195,2,1
56,196,0,3
57,197,3,1
58,198,0,2
