,step,vertical_idx,horizontal_idx
0,1,1,4
1,3,1,0
2,4,1,3
3,12,0,1
4,16,1,0
5,22,2,2
6,23,2,3
7,31,4,4
8,35,2,3
9,46,3,0
10,50,4,1
11,52,0,2
12,54,1,2
13,60,1,4
14,61,0,4
15,65,1,3
16,69,3,2
17,70,2,1
18,76,1,2
19,83,1,2
20,83,0,1
21,85,4,1
22,87,0,4
23,88,1,4
24,99,3,2
25,100,0,2
26,100,0,0
27,103,4,0
28,108,3,4
29,116,4,1
30,118,3,3
31,122,1,2
32,123,1,0
33,127,0,4
34,129,0,4
35,130,2,3
36,131,1,4
37,134,2,4
38,136,0,4
39,141,0,2
40,149,3,3
41,153,1,3
42,156,1,4
43,169,3,2
44,170,1,4
45,170,4,1
46,171,1,0
47,173,0,3
48,174,0,1
49,177,1,2
50,185,4,4
51,187,1,3
52,189,3,2
53,195,0,2
54,197,2,3
55,198,1,2
