,step,vertical_idx,horizontal_idx
0,5,4,4
1,8,4,2
2,12,3,1
3,12,1,3
4,23,1,2
5,31,3,4
6,33,0,3
7,38,3,4
8,41,3,3
9,55,3,0
10,79,4,2
11,80,1,3
12,81,2,3
13,90,0,2
14,90,2,1
15,91,3,1
16,94,2,2
17,97,2,3
18,100,3,1
19,101,2,3
20,117,2,1
21,119,3,4
22,125,1,3
23,130,3,3
24,132,1,2
25,134,1,3
26,134,3,1
27,135,4,2
28,138,4,2
29,138,4,4
30,139,2,4
31,144,0,1
32,147,4,2
33,150,2,3
34,152,2,3
35,162,1,1
36,162,3,0
37,164,3,2
38,166,2,2
39,169,0,1
40,175,4,3
41,175,0,0
42,183,1,1
43,183,4,0
44,189,4,1
45,190,1,1
46,191,1,2
47,191,1,3
48,199,4,3
49,200,0,0
