,step,vertical_idx,horizontal_idx
0,4,0,1
1,14,0,2
2,15,2,3
3,16,0,3
4,16,1,2
5,18,2,2
6,22,3,4
7,22,3,1
8,25,2,1
9,26,3,3
10,38,1,2
11,41,2,3
12,47,3,3
13,55,2,4
14,56,1,0
15,63,1,3
16,64,1,4
17,68,4,4
18,79,3,1
19,86,1,1
20,87,1,1
21,87,1,1
22,87,4,2
23,87,0,0
24,89,1,4
25,92,0,2
26,97,2,1
27,97,4,3
28,107,3,2
29,109,2,1
30,110,0,4
31,113,2,2
32,115,0,4
33,122,3,1
34,123,4,3
35,127,1,2
36,129,3,4
37,131,3,3
38,135,3,4
39,148,4,4
40,154,2,1
41,155,2,4
42,172,3,3
43,172,1,1
44,178,4,1
45,182,3,2
46,183,1,4
47,186,4,4
48,196,3,3
49,196,4,4
