,step,vertical_idx,horizontal_idx
0,2,0,2
1,2,1,2
2,3,2,3
3,10,3,2
4,11,1,4
5,11,0,2
6,12,2,4
7,21,3,4
8,26,3,2
9,26,2,2
10,28,1,4
11,33,4,0
12,34,0,2
13,47,4,1
14,49,0,3
15,50,0,4
16,56,3,2
17,57,4,2
18,66,4,3
19,67,3,1
20,73,0,2
21,73,0,3
22,73,4,2
23,75,4,4
24,79,1,4
25,85,0,2
26,85,0,4
27,89,4,4
28,90,2,1
29,91,3,4
30,92,4,3
31,94,0,0
32,99,0,4
33,101,3,1
34,101,4,4
35,109,4,1
36,117,3,3
37,122,3,0
38,128,3,1
39,136,4,3
40,138,0,0
41,144,2,3
42,147,4,1
43,149,3,4
44,152,2,3
45,152,2,4
46,157,0,4
47,181,3,4
48,193,1,4
49,193,4,4
50,194,2,1
51,197,4,4
