,step,vertical_idx,horizontal_idx
0,2,1,1
1,4,4,4
2,9,2,3
3,9,4,2
4,10,3,1
5,14,3,4
6,17,0,0
7,17,0,1
8,18,1,0
9,23,0,4
10,29,3,1
11,29,3,3
12,31,3,3
13,37,0,1
14,41,0,3
15,45,2,3
16,50,1,2
17,55,0,1
18,55,1,1
19,60,3,1
20,62,1,2
21,68,4,4
22,72,0,0
23,73,1,3
24,78,1,4
25,78,3,3
26,82,1,2
27,87,0,4
28,87,1,3
29,89,1,2
30,89,2,2
31,94,3,2
32,105,4,1
33,105,4,2
34,110,1,4
35,118,1,4
36,120,0,3
37,121,1,0
38,123,3,3
39,126,2,3
40,136,0,4
41,137,0,4
42,139,4,1
43,144,1,2
44,156,0,4
45,157,4,4
46,161,2,2
47,170,1,4
48,170,4,1
49,175,3,2
50,176,1,3
51,185,1,1
52,187,1,1
53,191,0,4
54,192,1,4
