,step,vertical_idx,horizontal_idx
0,2,1,2
1,3,3,1
2,10,3,4
3,15,1,3
4,23,2,3
5,24,2,4
6,24,3,4
7,28,0,3
8,38,0,4
9,40,1,4
10,41,4,4
11,47,1,1
12,48,4,3
13,51,0,0
14,52,1,4
15,54,1,1
16,64,2,4
17,68,3,1
18,72,4,0
19,78,2,4
20,82,3,3
21,84,0,4
22,96,3,2
23,98,1,3
24,98,2,1
25,99,2,3
26,105,0,1
27,106,1,4
28,107,0,3
29,112,0,3
30,115,2,3
31,116,2,3
32,117,1,2
33,128,1,1
34,130,2,3
35,131,4,3
36,132,3,4
37,132,2,2
38,134,0,4
39,136,0,4
40,136,4,4
41,142,0,2
42,157,0,4
43,179,4,1
44,181,2,3
45,199,0,4
