,step,vertical_idx,horizontal_idx
0,1,2,2
1,5,1,4
2,7,0,3
3,7,1,1
4,13,1,3
5,22,1,3
6,25,2,1
7,27,4,4
8,38,3,3
9,42,4,2
10,43,0,3
11,43,3,3
12,46,3,1
13,50,1,4
14,52,3,4
15,54,2,4
16,70,3,4
17,72,3,4
18,75,2,1
19,88,1,3
20,93,2,2
21,96,3,1
22,96,4,2
23,97,4,0
24,98,2,4
25,99,1,2
26,114,2,3
27,116,4,0
28,118,2,3
29,120,1,0
30,120,4,4
31,125,1,4
32,125,4,2
33,132,4,2
34,137,0,3
35,141,0,3
36,144,0,3
37,145,3,4
38,148,4,3
39,151,4,4
40,156,1,2
41,158,3,2
42,159,1,2
43,160,0,1
44,167,3,2
45,172,1,2
46,193,2,4
47,193,4,0
48,194,3,4
