,step,vertical_idx,horizontal_idx
0,1,4,2
1,2,2,3
2,2,4,0
3,4,3,3
4,5,3,4
5,14,4,0
6,15,0,4
7,16,1,4
8,22,2,3
9,22,2,4
10,26,2,4
11,36,4,1
12,44,4,3
13,46,1,2
14,54,0,0
15,57,3,2
16,64,4,0
17,66,3,2
18,67,1,3
19,68,2,1
20,72,4,3
21,79,3,4
22,82,2,2
23,83,4,2
24,85,1,1
25,87,3,1
26,89,4,3
27,90,4,2
28,93,0,3
29,93,0,1
30,95,0,3
31,103,2,4
32,110,1,4
33,110,1,1
34,115,2,4
35,128,4,3
36,131,3,2
37,140,2,3
38,146,0,4
39,148,3,1
40,163,3,0
41,169,2,2
42,169,2,4
43,178,4,1
44,180,4,0
45,181,3,3
46,183,1,3
47,185,4,4
48,190,1,4
49,190,4,2
50,198,4,4
