,step,vertical_idx,horizontal_idx
0,6,3,1
1,7,2,1
2,7,1,0
3,9,2,3
4,20,1,2
5,23,0,3
6,23,0,1
7,26,4,1
8,26,4,2
9,29,0,3
10,34,3,1
11,39,1,3
12,45,3,3
13,46,3,2
14,56,0,4
15,61,3,1
16,69,0,3
17,72,2,4
18,72,3,2
19,75,0,3
20,75,3,3
21,78,1,2
22,78,4,4
23,79,4,4
24,86,1,3
25,96,3,4
26,97,0,2
27,98,3,4
28,99,3,2
29,102,4,0
30,105,3,0
31,107,4,4
32,109,3,4
33,118,0,1
34,121,4,0
35,126,2,1
36,134,4,3
37,136,2,4
38,138,4,2
39,141,2,2
40,144,0,4
41,149,1,2
42,150,4,3
43,157,3,4
44,162,3,1
45,164,1,4
46,165,3,2
47,179,4,2
48,188,4,2
49,191,2,4
50,192,0,4
51,196,4,3
52,198,4,1
