,step,vertical_idx,horizontal_idx
0,9,2,4
1,11,4,3
2,12,2,3
3,14,2,4
4,15,0,2
5,23,1,4
6,31,2,4
7,34,1,4
8,36,2,4
9,39,3,0
10,41,3,4
11,48,3,1
12,55,2,3
13,55,4,3
14,56,3,4
15,64,4,2
16,65,3,4
17,70,2,2
18,76,2,3
19,78,4,0
20,82,2,4
21,86,3,0
22,88,0,2
23,88,4,4
24,92,4,4
25,94,3,3
26,95,0,4
27,100,0,4
28,104,0,4
29,107,0,4
30,108,4,3
31,112,1,0
32,112,0,0
33,121,4,0
34,121,3,2
35,126,4,4
36,138,0,3
37,139,0,4
38,155,4,4
39,160,0,4
40,165,0,3
41,165,4,1
42,170,3,1
43,174,2,3
44,182,3,4
45,194,1,4
46,195,0,3
