,step,vertical_idx,horizontal_idx
0,2,3,3
1,6,3,2
2,8,1,4
3,11,2,4
4,16,1,2
5,17,1,3
6,22,3,1
7,29,1,3
8,34,4,1
9,39,4,3
10,43,4,2
11,44,4,1
12,52,2,3
13,78,1,4
14,80,3,0
15,94,4,3
16,95,1,3
17,95,2,1
18,106,0,0
19,109,4,2
20,113,0,4
21,116,0,2
22,119,2,2
23,124,4,4
24,126,0,1
25,133,3,4
26,138,1,4
27,139,1,2
28,143,1,4
29,145,0,4
30,152,4,4
31,153,4,3
32,153,4,4
33,154,2,2
34,157,4,4
35,165,1,2
36,165,3,2
37,165,4,3
38,168,0,0
39,169,4,0
40,169,4,2
41,170,0,4
42,178,2,3
43,181,4,1
44,184,0,4
45,186,4,1
46,188,1,3
47,193,4,4
48,200,2,3
