,step,vertical_idx,horizontal_idx
0,5,4,1
1,9,1,1
2,11,2,4
3,13,3,4
4,18,3,3
5,19,4,3
6,21,0,3
7,22,2,4
8,33,0,2
9,37,4,4
10,39,3,2
11,43,1,1
12,48,0,4
13,57,4,2
14,72,4,4
15,76,1,2
16,77,3,1
17,82,1,3
18,82,4,1
19,84,2,3
20,86,1,1
21,86,3,3
22,90,4,4
23,96,2,4
24,97,1,0
25,98,2,2
26,99,0,3
27,101,4,1
28,108,4,3
29,109,2,4
30,109,3,4
31,111,0,2
32,111,1,3
33,117,0,2
34,117,1,2
35,121,2,3
36,122,1,3
37,135,4,0
38,139,4,4
39,145,1,4
40,147,0,1
41,149,1,0
42,160,0,4
43,162,1,4
44,162,0,4
45,168,4,4
46,172,3,1
47,173,3,1
48,178,3,1
49,180,2,3
50,184,3,1
51,187,0,4
52,190,4,1
53,193,2,3
