,step,vertical_idx,horizontal_idx
0,2,1,3
1,6,4,3
2,7,1,3
3,11,2,2
4,23,2,1
5,23,2,2
6,30,3,0
7,40,3,0
8,42,3,1
9,43,4,3
10,45,2,3
11,46,4,3
12,53,2,3
13,56,1,2
14,64,1,2
15,65,0,3
16,77,3,4
17,85,4,4
18,87,4,2
19,92,4,3
20,94,0,3
21,95,3,3
22,99,2,2
23,100,2,4
24,104,2,3
25,107,3,0
26,108,1,3
27,108,3,3
28,112,3,4
29,113,2,4
30,117,2,3
31,123,0,0
32,128,4,1
33,128,4,4
34,148,0,2
35,148,1,4
36,151,4,2
37,155,1,1
38,157,1,2
39,158,1,0
40,171,4,0
41,171,1,4
42,180,1,0
43,180,3,4
44,183,0,3
45,184,0,4
46,184,3,4
47,184,4,4
48,187,3,3
49,196,1,0
50,199,1,1
