,step,vertical_idx,horizontal_idx
0,4,3,4
1,4,2,3
2,9,2,3
3,10,1,4
4,23,2,4
5,31,2,3
6,32,2,1
7,34,0,3
8,40,2,2
9,44,1,4
10,44,3,3
11,48,0,3
12,60,1,3
13,62,2,1
14,62,3,2
15,62,4,3
16,64,0,3
17,67,1,2
18,69,2,4
19,72,0,0
20,75,0,2
21,75,4,2
22,77,2,1
23,79,1,1
24,81,4,3
25,82,3,2
26,86,1,3
27,88,1,1
28,97,1,3
29,99,3,1
30,110,4,3
31,114,1,4
32,116,3,4
33,117,1,2
34,121,0,4
35,122,4,2
36,125,0,3
37,125,4,4
38,137,3,4
39,139,1,4
40,147,1,2
41,147,4,3
42,149,0,4
43,150,1,2
44,157,1,2
45,161,2,4
46,162,3,4
47,164,0,1
48,165,1,2
49,169,0,4
50,170,1,3
51,178,2,4
52,181,1,4
53,183,3,1
54,186,3,0
55,188,3,1
56,196,1,3
